1567062860,344488,        ,Spain,1567062856,1567062856,-2.8867,42.9055,4709.16,False,195.76,354.87,-11.7,None,5044.44,5141,False,0
1567062860,471f8d,WZZ6CX  ,Hungary,1567062860,1567062860,28.3542,43.0046,5036.82,False,203.24,302.28,-13.66,None,5334,5661,False,0
1567062860,471f8e,WZZ5469 ,Hungary,1567062859,1567062859,14.865,48.2497,10980.42,False,226.15,290.78,0,None,11490.96,1731,False,0
1567062860,ac2dea,,United States,None,1567062850,None,None,None,True,0,180,-0.33,None,None,3361,False,0
1567062860,758336,PAL654  ,Philippines,1567062860,1567062860,99.3774,14.0133,11582.4,False,261.01,275.54,0,None,12336.78,6531,False,0
1567062860,758330,APG7135 ,Philippines,1567062859,1567062859,121.0544,15.3117,10043.16,False,242.75,168.26,0,None,10736.58,6252,False,0
1567062860,4400eb,EJU65YP ,Austria,1567062852,1567062854,-4.8284,36.9182,1584.96,False,135.61,149.45,-1.95,None,1950.72,7630,False,0
1567062860,aa929c,XOJ780  ,United States,1567062860,1567062860,-78.3311,42.1573,13716,False,272.74,91.41,-0.65,None,14127.48,3652,False,0
1567062860,710380,803     ,Saudi Arabia,1567062780,1567062796,46.7134,24.7321,662.94,False,37.78,150.64,-0.33,None,647.7,3045,False,0
1567062860,343148,AEA1637 ,Spain,1567062860,1567062860,-0.0707,45.9452,12192,False,245.09,25.22,0,None,12595.86,2314,False,0
1567062860,e492aa,AZU2499 ,Brazil,1567062693,1567062855,-43.3064,-18.0097,11590.02,False,220.76,212.73,0,None,12169.14,None,False,0
1567062860,5110f0,SAS1901 ,Estonia,1567062859,1567062859,10.9044,59.6446,4869.18,False,108.06,196.88,0,None,4975.86,1256,False,0
1567062860,e48ba9,TAM8071 ,Brazil,1567062858,1567062859,-46.6103,-23.1419,2766.06,False,158.34,193.72,-5.53,None,2933.7,7736,False,0
1567062860,84cb66,SFJ0801 ,Japan,1567062860,1567062860,131.9686,33.4447,7330.44,False,171.1,222.81,17.88,None,7757.16,3776,False,0
1567062860,e48ba8,TAM8190 ,Brazil,1567062824,1567062824,-64.6745,7.5054,10972.8,False,242.46,319.99,0,None,11628.12,None,False,0
1567062860,471f89,WZZ53   ,Hungary,1567062825,1567062852,14.6124,36.0399,2423.16,False,171.65,156.51,-11.38,None,2628.9,6050,False,0
1567062860,7c1c68,FWA     ,Australia,1567062860,1567062860,117.0811,-30.3769,6675.12,False,107.44,14.7,0.65,None,6896.1,7236,False,0
1567062860,71039b,812     ,Saudi Arabia,1567062716,1567062716,46.7273,24.7141,None,True,6.43,5,None,None,None,3011,False,0
1567062860,343141,IBE31RR ,Spain,1567062860,1567062860,-3.1915,41.1017,5326.38,False,201.13,10.02,9.75,None,5615.94,1462,False,0
1567062860,471f82,WZZ9PR  ,Hungary,1567062860,1567062860,9.1867,59.2486,11277.6,False,222.07,120.49,0,None,11529.06,6010,False,0
1567062860,471f81,WZZ6426 ,Hungary,1567062858,1567062859,25.7327,38.9371,10317.48,False,229.86,56.13,3.58,None,10843.26,5531,False,0
1567062860,471f85,WZZ3TK  ,Hungary,1567062844,1567062857,-0.3663,51.875,137.16,False,48.55,254.64,0.33,None,213.36,None,False,0
1567062860,471f6f,WZZ291  ,Hungary,1567062860,1567062860,4.3685,50.6668,4823.46,False,225.27,64.43,12.68,None,5044.44,0106,False,0
1567062860,471f6a,WZZ8NT  ,Hungary,1567062860,1567062860,6.8645,50.4864,10965.18,False,215.35,292.77,0,None,11369.04,3562,False,0
1567062860,495301,TAP1604 ,Portugal,1567062860,1567062860,-7.4276,39.1317,9585.96,False,225.7,243.9,-7.48,None,10142.22,4002,False,0
1567062860,e48ba7,TAM8085 ,Brazil,1567062704,1567062704,-45.8862,-17.0027,10972.8,False,247.21,208.32,0,None,11559.54,None,False,0
1567062860,48597d,TRA5361 ,Kingdom of the Netherlands,1567062784,1567062811,-7.9728,37.019,-15.24,True,1.8,8,None,None,None,5325,False,0
1567062860,4248e9,SDM6701 ,United Kingdom,1567062859,1567062859,9.9194,48.9276,11277.6,False,211.73,224.21,0.33,None,11734.8,0602,False,0
1567062860,4248e4,SDM6027 ,United Kingdom,1567062859,1567062859,37.3643,55.2499,1996.44,False,124.55,12.89,-7.48,None,2164.08,0731,False,0
1567062860,86d5be,JAL828  ,Japan,1567062860,1567062860,125.7354,37.2042,11780.52,False,297.9,89.11,5.85,None,12252.96,4404,False,0
1567062860,318198,,Italy,None,1567062857,None,None,None,False,9.26,264,None,None,None,None,False,0
1567062860,4248e6,SDM6215 ,United Kingdom,1567062844,1567062845,38.2107,53.8994,11277.6,False,236.38,163.69,0,None,11635.74,0731,False,0
1567062860,471f92,WZZ6114 ,Hungary,1567062859,1567062859,24.2869,51.2368,11277.6,False,238.81,104.22,0,None,11727.18,5252,False,0
1567062860,4b16bb,SWR50D  ,Switzerland,1567062801,1567062801,8.5684,47.4557,None,True,2.57,95,None,None,None,1000,False,0
1567062860,34444c,IBS3721 ,Spain,1567062860,1567062860,-1.2807,43.2319,11269.98,False,213.13,208.24,-0.33,None,11765.28,2140,False,0
1567062860,34444d,IBS3815 ,Spain,1567062823,1567062829,3.8429,39.7167,4953,False,201.29,219.71,10.4,None,5227.32,None,False,0
1567062860,34444e,AEA35UZ ,Spain,1567062860,1567062860,4.2396,52.1752,1996.44,False,152.87,15.02,-7.15,None,2072.64,1000,False,0
1567062860,34444b,IBE31HL ,Spain,1567062860,1567062860,-2.0139,41.0901,8001,False,239.44,76.2,6.83,None,8420.1,5312,False,0
1567062860,471f90,WZZ6413 ,Hungary,1567062860,1567062860,2.8065,49.4794,2133.6,False,132.76,256.56,0,None,2293.62,3262,False,0
1567062860,471f7a,WZZ1GY  ,Hungary,1567062859,1567062860,17.8604,43.5533,11277.6,False,239.46,92.59,0,None,11826.24,0423,False,0
1567062860,344455,IBS3743 ,Spain,1567062859,1567062859,-1.247,43.3348,11887.2,False,219.01,209.09,0,None,12374.88,7664,False,0
1567062860,471f7c,WZZ321  ,Hungary,1567062860,1567062860,21.7761,46.8417,9448.8,False,238.52,85.17,-9.43,None,9936.48,0253,False,0
1567062860,3c6746,DLH5PK  ,Germany,1567062860,1567062860,8.9024,50.8648,8412.48,False,203.59,308.43,-5.85,None,8763,1000,False,0
1567062860,8a03b2,CTV780  ,Indonesia,1567062762,1567062823,107.8408,-7.0467,10675.62,False,209.05,108.21,0,None,11361.42,4731,False,0
1567062860,471f66,WZZ839  ,Hungary,1567062860,1567062860,12.2687,47.8588,9022.08,False,238.56,110.98,4.88,None,9479.28,4366,False,0
1567062860,471f67,WZZ1HB  ,Hungary,1567062859,1567062859,15.0854,56.6029,10668,False,227.42,136.37,0.33,None,11041.38,1155,False,0
1567062860,3c6747,DLH324  ,Germany,1567062860,1567062860,11.0199,48.3851,9448.8,False,226.94,161.36,0,None,9860.28,2535,False,0
1567062860,471f60,WZZ9LG  ,Hungary,1567062859,1567062860,16.2062,43.4479,11277.6,False,251.29,62.18,0,None,11841.48,1276,False,0
1567062860,471f64,WZZ4    ,Hungary,1567062859,1567062859,8.4201,51.4603,9448.8,False,246.59,103.02,0,None,9822.18,1000,False,0
1567062860,471f65,WZZ3540 ,Hungary,1567062859,1567062860,16.5735,45.1518,11285.22,False,247.67,94.41,0,None,11818.62,6451,False,0
1567062860,471f62,WZZ4JK  ,Hungary,1567062860,1567062860,20.821,44.7966,11879.58,False,240.51,92.7,0.33,None,12412.98,0274,False,0
1567062860,a94ae3,UAL1448 ,United States,1567062860,1567062860,-117.0157,34.0304,7970.52,False,208.44,261.77,-12.35,None,8488.68,5662,False,0
1567062860,31814b,,Italy,None,1567062825,None,None,None,False,8.23,84,None,None,None,None,False,0
1567062860,a94ae5,,United States,None,1567062855,None,None,10439.4,False,250.64,79.47,4.23,None,None,6536,False,0
1567062860,7809a5,CCA429  ,China,1567062859,1567062859,151.1086,-32.7824,6743.7,False,154.19,353.87,-6.5,None,6766.56,1520,False,0
1567062860,7809a4,CCA132  ,China,1567062857,1567062857,123.2839,36.8519,9174.48,False,200.67,271.03,0,None,9494.52,0133,False,0
1567062860,3c6742,DLH2567 ,Germany,1567062859,1567062860,16.217,52.2276,10972.8,False,224.11,210.33,0,None,11361.42,6115,False,0
1567062860,471f4b,WZZ899  ,Hungary,1567062859,1567062859,7.8285,51.0239,4732.02,False,184.14,138.96,7.15,None,4983.48,6431,False,0
1567062860,344445,OVF73LF ,Spain,1567062860,1567062860,-4.3591,40.3745,10668,False,221.92,230.74,0,None,11186.16,7646,False,0
1567062860,3c6757,,Germany,1567062753,1567062816,15.3941,38.2187,6339.84,False,236.09,135.44,-12.03,None,6736.08,2526,False,0
1567062860,3c6755,EWG77K  ,Germany,1567062859,1567062859,9.8458,49.7211,5478.78,False,184.59,174.24,0,None,5745.48,1340,False,0
1567062860,471f77,WZZ1575 ,Hungary,1567062860,1567062860,21.7357,51.7305,5135.88,False,200.81,134.38,9.75,None,5417.82,2254,False,0
1567062860,3c6759,DLH4UA  ,Germany,1567062859,1567062859,16.3091,41.9616,5539.74,False,185.87,159.76,-9.75,None,5867.4,1000,False,0
1567062860,0d0b67,AMX697  ,Mexico,1567062860,1567062860,-121.8692,46.3076,10058.4,False,219.24,165.18,0,None,10507.98,2664,False,0
1567062860,3c6758,DLH1EN  ,Germany,1567062860,1567062860,-5.863,53.6842,3048,False,143.8,27.02,0,None,3070.86,2563,False,0
1567062860,3c5427,BCS36A  ,Germany,1567062860,1567062860,5.5653,52.1181,6705.6,False,211.49,265.82,0,None,6896.1,2532,False,0
1567062860,471f72,WZZ8093 ,Hungary,1567062860,1567062860,29.5864,39.6249,10668,False,229.31,164.25,0.33,None,11201.4,5210,False,0
1567062860,471f70,WZZ354  ,Hungary,1567062859,1567062859,-0.065,51.8049,3276.6,False,174.44,72.85,5.85,None,3406.14,5223,False,0
1567062860,471f75,WZZ563  ,Hungary,1567062859,1567062859,20.7359,52.2327,883.92,False,91.62,122.62,-0.33,None,990.6,4247,False,0
1567062860,3c674a,DLH6TR  ,Germany,1567062859,1567062859,11.3765,48.4171,3688.08,False,160.89,83.94,-3.9,None,3901.44,1000,False,0
1567062860,471f74,WZZ953  ,Hungary,1567062859,1567062859,9.889,45.6544,3322.32,False,150.66,67.73,6.5,None,3543.3,0464,False,0
1567062860,4400b7,EJU53TU ,Austria,1567062859,1567062859,-0.4498,50.8468,3657.6,False,144.48,79.33,-0.33,None,3825.24,5357,False,0
1567062860,3c6752,EWG581  ,Germany,1567062859,1567062859,6.4205,49.0071,10881.36,False,229.18,6.06,-7.15,None,11300.46,5373,False,0
1567062860,3c6751,EWG2003 ,Germany,1567062859,1567062859,10.6007,50.2577,7315.2,False,202.43,201.94,0,None,7650.48,1347,True,0
1567062860,477ff6,HUAF626 ,Hungary,1567062859,1567062860,19.2747,47.8695,5227.32,False,202.57,30.86,15.28,None,5539.74,4256,False,0
1567062860,4400e3,EJU97FE ,Austria,1567062632,1567062857,-4.8219,37.6376,5905.5,False,180.57,179.67,-4.55,None,6202.68,1121,False,0
1567062860,3c542b,BCS7276 ,Germany,1567062646,1567062791,24.1392,37.9433,4008.12,False,150.25,117.53,16.91,None,3215.64,1274,True,0
1567062860,7809ab,CQH8922 ,China,1567062813,1567062834,119.0102,25.3049,9479.28,False,237.25,46.41,0,None,10142.22,None,False,0
1567062860,471f2e,WZZ3HZ  ,Hungary,1567062860,1567062860,19.0067,47.8507,5334,False,171.69,141.45,-8.45,None,5669.28,7612,False,0
1567062860,3c674e,DLH1ET  ,Germany,1567062859,1567062859,8.5697,50.0429,None,True,8.23,70,None,None,None,2000,False,0
1567062860,4400e9,EJU958C ,Austria,1567062860,1567062860,10.3926,44.4122,11285.22,False,232.45,135.09,-0.33,None,11742.42,1000,False,0
1567062860,a8f75b,SKYLAB25,United States,1567062859,1567062859,-86.5494,41.7501,6408.42,False,149.81,121.23,0,None,6637.02,1346,False,0
1567062860,471f57,WZZ445  ,Hungary,1567062856,1567062856,10.2312,47.9879,None,True,7.72,70,None,None,None,6372,False,0
1567062860,471f58,WZZ317  ,Hungary,1567062860,1567062860,0.351,52.0939,1981.2,False,133.88,283.56,-4.55,None,2110.74,7543,False,0
1567062860,abb2fe,FDX28   ,United States,None,1567062564,None,None,None,False,0,351,None,None,None,None,False,0
1567062860,471f53,WZZ4768 ,Hungary,1567062859,1567062859,23.7823,45.2731,10972.8,False,216.01,305.7,0,None,11483.34,4147,False,0
1567062860,471f51,WZZ7794 ,Hungary,1567062860,1567062860,13.2465,46.5684,11887.2,False,232.58,124.18,0,None,12390.12,7166,False,0
1567062860,471f52,WZZ6942 ,Hungary,1567062852,1567062857,7.6104,51.515,None,True,0,61,None,None,None,None,False,0
1567062860,31dd64,IC919   ,Italy,1567062860,1567062860,11.98,45.2693,426.72,False,51.54,243.95,0,None,464.82,7000,False,0
1567062860,344416,IBS3900 ,Spain,1567062859,1567062859,-3.9423,40.6369,3985.26,False,179.05,269.01,15.61,None,4236.72,2617,False,0
1567062860,3c5443,DLH12T  ,Germany,1567062859,1567062859,9.6658,45.222,10972.8,False,240.81,45,0,None,11452.86,1000,False,0
1567062860,3c6706,DLH715  ,Germany,1567062855,1567062856,130.6456,52.4304,11582.4,False,248.02,321.06,0.33,None,11574.78,6110,False,0
1567062860,a95dba,DAL1162 ,United States,1567062859,1567062859,-97.3836,37.7644,11277.6,False,253.27,83.35,0,None,11826.24,None,False,0
1567062860,3c6704,DLH481  ,Germany,1567062859,1567062859,12.1558,48.4774,1592.58,False,137.14,83.75,-2.28,None,1744.98,1147,False,0
1567062860,3c6708,DLH495  ,Germany,1567062859,1567062860,0.7951,53.181,12192,False,268.44,107.74,0,None,12443.46,7303,False,0
1567062860,a3696e,DAL8793 ,United States,1567062860,1567062860,-114.5998,31.97,10058.4,False,241.21,118.26,0,None,10050.78,7251,False,0
1567062860,485920,PHGOV   ,Kingdom of the Netherlands,1567062859,1567062859,7.906,54.1629,12496.8,False,251.02,50.4,-0.33,None,12816.84,0147,False,0
1567062860,7809e2,CSN8344 ,China,1567062859,1567062859,102.2633,17.3239,9448.8,False,243.14,21.08,0,None,10050.78,6112,False,0
1567062860,31810d,,Italy,None,1567062770,None,None,None,False,12.35,267,None,None,None,None,False,0
1567062860,42499a,SYL784  ,United Kingdom,1567062860,1567062860,58.2734,64.3614,11582.4,False,246.67,250.51,0,None,11574.78,3242,False,0
1567062860,3d127f,DEFGH   ,Germany,1567062853,1567062859,10.7859,49.8545,1493.52,False,65.68,40.55,0,None,1485.9,7744,False,0
1567062860,7809e4,CSN8793 ,China,1567062720,1567062854,114.0724,23.9656,9174.48,False,246.76,306.01,0,None,9791.7,2434,False,0
1567062860,7c492b,QFA12   ,Australia,1567062859,1567062859,-121.1334,31.8091,9403.08,False,248.22,221.39,1.95,None,9395.46,7354,False,0
1567062860,398203,AAF261C ,France,1567062860,1567062860,1.7321,46.8538,10660.38,False,225.5,191.85,0,None,11071.86,7667,False,0
1567062860,a1b3b0,N209CM  ,United States,1567062860,1567062860,-78.145,35.5352,3360.42,False,128.56,303.24,0,None,3451.86,4602,False,0
1567062860,471f32,WZZ2427 ,Hungary,1567062858,1567062858,5.8304,58.9311,10363.2,False,248.61,307.77,0,None,10507.98,6137,False,0
1567062860,471f30,WZZ172A ,Hungary,1567062859,1567062859,11.8116,46.3874,10972.8,False,231.15,59.21,0,None,11483.34,1000,False,0
1567062860,440cb1,EJU694Y ,Austria,1567062859,1567062860,2.9969,45.7007,6705.6,False,191.79,256.82,0,None,7101.84,1000,False,0
1567062860,7809eb,CSN8345 ,China,1567062859,1567062859,121.8927,25.6611,3840.48,False,141.89,219.11,-2.6,None,4053.84,None,False,0
1567062860,48ca72,SPTUT   ,Poland,1567062859,1567062859,19.6255,50.3679,2057.4,False,49.77,119.74,0,None,2049.78,4136,False,0
1567062860,4951eb,,Portugal,None,1567062856,None,None,None,False,260.47,51.09,0,None,None,None,False,0
1567062860,0d0b36,VIV5031 ,Mexico,1567062859,1567062859,-116.4199,32.3766,2461.26,False,149.26,285.19,-7.15,None,2598.42,1310,False,0
1567062860,4008ad,SHT86L  ,United Kingdom,1567062823,1567062852,-5.1049,54.4653,3048,False,139,302.45,-6.83,None,3048,7764,False,0
1567062860,3c670f,DLH790  ,Germany,1567062860,1567062860,100.6721,4.6123,11887.2,False,240,124.17,0,None,12595.86,3644,False,0
1567062860,e49384,SID9521 ,Brazil,1567062859,1567062859,-46.6672,-22.8284,7574.28,False,203.53,306.26,13.33,None,7559.04,None,True,0
1567062860,a831b2,QXE2804 ,United States,1567062855,1567062856,-112.059,33.4288,480.06,False,78.2,89.62,-3.9,None,487.68,6701,False,0
1567062860,7809fb,CSN8582 ,China,1567062818,1567062844,113.489,22.7841,1264.92,False,91.33,75.65,0,None,1280.16,6426,False,0
1567062860,4008b4,BAW936  ,United Kingdom,1567062859,1567062859,5.5437,51.7812,7025.64,False,220.95,101.41,-8.78,None,7277.1,2734,False,0
1567062860,a41fb2,,United States,1567062631,1567062631,116.2038,-32.4278,548.64,False,78.2,127.25,0,None,541.02,None,False,0
1567062860,c08335,WSW118  ,Canada,1567062857,1567062859,-94.2207,46.7422,11277.6,False,280.9,110.03,0,None,11490.96,None,False,0
1567062860,aa4440,UAL20   ,United States,1567062860,1567062860,-11.9399,52.9041,11277.6,False,278.86,78.94,0,None,11521.44,6302,False,0
1567062860,e49390,AZU2587 ,Brazil,1567062860,1567062860,-38.8624,-4.9855,8244.84,False,231.55,218.96,10.73,None,8709.66,None,False,0
1567062860,7c4926,QFA94   ,Australia,1567062858,1567062858,-121.8023,31.3665,9296.4,False,248.15,241.52,2.6,None,9281.16,7201,False,0
1567062860,4951e2,TAP075  ,Portugal,1567062859,1567062859,-40.4439,-18.8048,10972.8,False,226.31,208.66,0,None,11551.92,None,False,0
1567062860,ab772d,DAL836  ,United States,1567062859,1567062860,-114.859,38.1911,10668,False,258.91,85.9,0,None,10660.38,3734,False,0
1567062860,4951cb,TAP1316 ,Portugal,1567062808,1567062811,-7.4831,43.8684,10972.8,False,239.89,22.44,0,None,11460.48,2260,False,0
1567062860,4951cc,TAP669  ,Portugal,1567062858,1567062858,-4.8526,43.9169,11277.6,False,211.13,210.94,0,None,11704.32,2114,False,0
1567062860,4951cd,TAP884M ,Portugal,1567062860,1567062860,-3.125,40.0378,11590.02,False,244.3,93.5,0.33,None,12131.04,1144,False,0
1567062860,4951ce,TAP753A ,Portugal,1567062858,1567062858,-5.954,43.3298,11277.6,False,216.34,211.38,0,None,11742.42,4545,False,0
1567062860,a82aac,ASA9566 ,United States,1567062701,1567062860,-118.4234,33.948,60.96,False,6.94,174,None,None,45.72,1725,False,0
1567062860,3c6589,DLH8YY  ,Germany,1567062860,1567062860,10.3458,46.2926,9448.8,False,231.4,143.59,0,None,9441.18,1000,False,0
1567062860,86759a,JAL26   ,Japan,None,1567062860,None,None,83.82,True,0.77,250,None,None,None,3565,False,0
1567062860,aa8114,UAL726  ,United States,1567062639,1567062647,-111.8312,41.237,10668,False,279.9,79.52,0,None,11254.74,None,False,0
1567062860,7582e7,CEB888  ,Philippines,1567062840,1567062843,121.4748,14.3678,1874.52,False,119.93,15.17,0.33,None,1981.2,4074,False,0
1567062860,00c461,CAW456  ,South Africa,1567062860,1567062860,19.8671,-32.6513,10789.92,False,255.86,46.87,4.23,None,10957.56,3234,False,0
1567062860,3c6584,DLH8UP  ,Germany,1567062860,1567062860,12.5222,48.75,3032.76,False,171.24,200.39,-5.2,None,3032.76,1000,False,0
1567062860,3c6583,DLH4KC  ,Germany,1567062859,1567062859,-1.6875,52.3993,381,False,65.21,325.93,-3.25,None,373.38,2515,False,0
1567062860,7582e3,CEB050  ,Philippines,1567062859,1567062859,144.7982,-37.7566,975.36,False,137.4,275.16,12.35,None,1082.04,1552,False,0
1567062860,3c6582,DLH5CF  ,Germany,1567062859,1567062859,11.3122,53.6651,11887.2,False,210.34,185.47,0,None,11879.58,0742,False,0
1567062860,ab5de4,JUS831  ,United States,1567062859,1567062860,-85.3774,40.8174,9890.76,False,232.9,43.39,-12.68,None,10203.18,6714,False,0
1567062860,3c6581,DLH1PF  ,Germany,1567062860,1567062860,5.7523,50.5418,10660.38,False,246.34,107.38,0,None,10652.76,4662,False,0
1567062860,3c6588,DLH9TT  ,Germany,1567062860,1567062860,8.472,49.9675,None,False,125.14,187.8,14.63,None,None,1000,False,0
1567062860,3c6585,DLH156  ,Germany,1567062860,1567062860,8.8041,49.9343,3482.34,False,175.67,73.85,8.78,None,3474.72,4662,False,0
1567062860,4cc277,ICE201  ,Iceland,1567062859,1567062859,4.4008,59.3951,12192,False,237.83,308.06,0,None,12352.02,0263,False,0
1567062860,3c658d,DLH074  ,Germany,1567062860,1567062860,8.424,50.9541,6705.6,False,217.14,310.29,0,None,6697.98,1000,False,0
1567062860,c81ac5,SDA255  ,New Zealand,1567062859,1567062859,174.6964,-41.2632,1706.88,False,53.86,245.15,2.93,None,1706.88,5703,False,0
1567062860,00c458,CAW909  ,South Africa,1567062838,1567062843,28.1027,-26.8018,7940.04,False,222.9,199.27,6.18,None,8359.14,6747,False,0
1567062860,c81ac0,RLK195  ,New Zealand,1567062860,1567062860,174.7778,-41.4692,3177.54,False,95.17,214.21,5.53,None,3192.78,5673,False,0
1567062860,7c1ce2,VOZ1487 ,Australia,None,1567062855,None,None,None,True,0,230,None,None,None,1411,False,0
1567062860,3c6590,DLH6YX  ,Germany,1567062859,1567062859,5.4382,52.1649,5699.76,False,226.36,125.1,5.2,None,5692.14,1000,False,0
1567062860,aa44ac,UAL362  ,United States,1567062860,1567062860,-105.1831,40.8081,10668,False,257.05,81.37,0,None,11224.26,1772,False,0
1567062860,c02ec7,ACA158  ,Canada,1567062859,1567062860,-104.9909,50.1895,11269.98,False,279.9,102.09,-0.33,None,11475.72,1763,False,0
1567062860,3c6595,DLH4X   ,Germany,1567062859,1567062860,11.7297,48.3604,998.22,False,88.26,265.32,9.43,None,990.6,1000,False,0
1567062860,3c6594,DLH2531 ,Germany,1567062860,1567062860,19.5189,50.3044,10965.18,False,233.56,233.51,0,None,10957.56,5135,False,0
